0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.114798814,0.1851662,-0.29806304,0.31165123,-0.32264018,0.043403767,0.20910913,-0.19353841,0.17594558,-0.04827921,-0.32983807,-0.46082407,-0.20245041,-0.32025588,-0.004185565,0.27916607,0.015786361,-0.18625286,-0.32509986,-0.038059648,0.10773083,-0.17465045,0.27763158,0.19000082,0.18008795,-0.31552252,-0.1845162,-0.11911857,0.21179882,0.4666285,0.1775424,-0.08002052,0.17257802,0.18112248,-0.47137323,-0.043548208,0.023157408,-0.30150783,-0.06731021,-0.14155802,-0.16889448,0.38458237,-0.0019503477,0.028251829,0.39019552,0.589971,-0.3397541,0.06945272,0.30854025,0.10853526,-0.16584288,0.09274899,0.022344336,0.19164386,0.4859417,0.15144455,-0.16016647,-0.11443733,0.332578,-0.016702386,-0.32037923,-0.14174134,-0.2020715,-0.2746387
-0.29818067,-0.5645017,-0.08166171,0.16488537,-0.062190957,0.051296312,0.04972697,0.42660472,0.05920413,0.4750587,0.17846319,0.066995546,0.29052746,0.3282856,0.2505356,-0.44030714,0.17018025,-0.5959252,0.27024573,-0.15151662,-0.33379462,-0.032372553,-0.33487168,0.1910017,0.22345857,0.29674992,-0.017836474,-0.00831533,-0.402972,-0.2669397,0.15430053,-0.30079657,-0.19893435,0.2407967,0.4198797,0.065793894,-0.3992832,0.09492281,0.07217004,-0.30133453,-0.09133076,-0.015746275,0.0046318774,0.38500392,-0.33699763,-0.2943845,0.052230697,0.17225128,-0.43874413,-0.43617007,-0.16036907,0.06909167,0.5447804,-0.11574311,-0.06845069,-0.52845633,0.03201048,-0.1919522,-0.0087229,-0.14617649,-0.08189002,-0.26528195,0.00089369307,-0.0044394727
0.0056381044,0.00025859024,0.14108175,-0.13285902,0.2618888,-0.16014262,-0.09110621,0.2590711,0.013645674,0.121306375,0.30217397,-0.0066144285,0.01230553,0.010673307,0.021067938,-0.40265867,-0.05194008,-0.17054889,0.25554597,0.16957738,-0.23001969,0.12312619,-0.29988804,-0.12925707,0.044934824,-0.09864284,0.21868397,-0.040140316,-0.051277634,-0.123819,-0.15538986,0.026409402,0.0032310572,0.029595522,0.2622807,-0.20652233,0.008095067,0.31447244,0.03158937,-0.092669606,0.2157138,-0.389083,-0.11071354,0.2356435,-0.22517695,-0.38810185,0.16611235,-0.12591499,-0.17225039,0.1236761,-0.13205539,-0.21576422,0.014963767,-0.19202904,-0.08909947,-0.30889836,-0.07206041,-0.21276326,0.022286952,-0.17002991,0.19162871,-0.2651765,-0.06253524,0.233064
0.103388004,-0.35767803,-0.14018679,0.24179085,-0.20497859,0.07882934,0.020762565,0.2770177,-0.25548136,0.18079922,0.24074988,0.009465575,-0.31041637,0.18949763,0.03499575,-0.17075352,0.032227993,-0.18071704,-0.10445109,-0.17791489,0.19111851,0.11780332,0.080468066,0.25562415,0.18201056,-0.17376375,0.10825781,0.005526744,0.00026370515,-0.14286293,0.30471823,0.19297542,-0.056937516,0.14912952,0.06364209,-0.18809229,-0.17810349,0.11276173,-0.18923487,0.27764523,0.19776326,-0.018855317,-0.2918036,0.3224873,-0.144367,0.059848905,-0.016331986,-0.14703174,-0.19779289,-0.07073017,-0.21107079,0.057775002,0.1327285,-0.010830416,0.12449054,-0.06186703,-0.14433984,-0.2908308,0.1581612,0.046473604,0.084449686,-0.07827818,0.07450469,-0.24283339
-0.034398507,-0.23537788,0.22643022,-0.24302341,0.24358192,-0.07071482,-0.12320189,-0.1686517,-0.16051142,-0.17337957,-0.12316388,0.077976115,0.08192427,-0.021558393,0.12934978,0.06781829,-0.1312041,-0.09740305,-0.11010736,0.101131946,-0.05047444,0.044427413,-0.13519406,-0.10202471,0.08979936,0.28319833,0.041535012,0.20246789,-0.15737948,-0.3330005,0.019714527,0.1704809,-0.42879057,-0.24657695,0.3242866,0.19626868,-0.17782815,-0.03822042,0.23111226,0.06428705,0.16684516,-0.06584821,0.08604178,0.14767788,-0.218786,-0.18884712,0.100672394,-0.08072818,-0.27674446,-0.24176456,-0.01924159,0.048009083,-0.14264113,0.13616227,-0.09937419,-0.16581354,-0.031287163,0.15338366,-0.033931147,0.005645067,-0.14332974,-0.023631226,-0.07945628,0.036006194
-0.13815324,-0.06958531,0.048550293,0.30206275,0.06515636,-0.11697638,0.08504334,0.023753988,0.13516164,-0.278339,0.09803766,0.43924168,0.14133151,-0.049355567,-0.037814822,-0.03039575,0.12087585,0.26630133,0.14545716,0.117694706,-0.03582752,-0.11358644,-0.13142915,-0.24146228,-0.2331136,-0.444434,0.17025852,0.11737577,-0.2935313,-0.0760412,0.1347775,0.38969356,0.2516938,-0.45219463,0.04425659,-0.06537643,0.34121028,-0.20577404,0.24468613,-0.319088,0.17132379,0.15916876,0.1348735,0.043413658,0.29862666,0.09029419,0.39626575,-0.07078225,0.19151312,-0.18699788,0.2614771,-0.14246811,-0.17025234,-0.082159854,0.11592832,-0.020434912,0.069342874,0.12887175,-0.15097347,0.1875132,0.1222281,0.029624756,-0.07002627,0.10984503
-0.04368304,-0.18562265,0.12432175,-0.19121522,-0.101516,-0.1128841,-0.0062195007,0.043706626,0.23948735,0.027221806,0.07754618,-0.2294367,0.075877614,0.22231634,-0.07487119,-0.12966685,-0.14270875,-0.05401872,0.28836918,-0.10641553,-0.22342566,0.22332652,-0.30806196,-0.06260149,0.09388831,0.15604773,0.25060952,0.16502938,-0.20824413,-0.072880894,-0.055791717,-0.08110318,-0.0550662,0.0006237861,-0.08806303,0.24314077,-0.25907436,0.12442045,0.22357997,-0.03841673,-0.22274996,-0.002420893,-0.06384923,0.34358853,-0.049127437,-0.0135656325,-0.15536776,0.16079694,0.012654182,-0.10711212,-0.21757019,-0.055534516,0.36083415,-0.23586988,-0.2908926,-0.14990614,0.16322586,0.062731564,0.0059812805,-0.31038705,-0.21400432,-0.21289209,-0.05992158,0.21711211
-0.09742474,-0.096769184,-0.25738177,0.17238183,-0.050468244,0.33113062,0.23804781,0.06579626,-0.078594364,0.105926305,-0.077052146,-0.40661928,-0.1551673,-0.10011431,-0.42172864,0.0138509525,-0.021248624,-0.013800457,-0.18212032,-0.104870975,0.2717629,0.05717415,0.034744855,0.028338538,0.06693866,0.020071879,0.0748532,0.073174946,-0.063649654,0.14208761,0.1013854,0.20911942,0.20024863,0.3704928,-0.34598017,-0.1881015,-0.14938737,-0.004447393,0.063841216,0.097295254,-0.10312556,0.07390431,-0.2686143,-0.29488805,0.261319,0.19968377,-0.023393936,0.06825005,0.16162278,0.13414963,-0.058105465,0.22642359,-0.050168976,0.054295633,0.123620875,0.3426016,-0.121557355,-0.2321593,0.033505857,-0.083737515,-0.15751967,-0.02869892,-0.16197664,0.23457845
-0.10819208,-0.19343798,-0.2406704,0.0596632,-0.26866445,-0.051777568,-0.2181314,0.007851424,-0.15923665,0.025439883,-0.022998063,0.14658476,0.080592975,0.07825768,0.13257985,-0.013649453,0.051009566,0.16836856,-0.224063,-0.08168937,-0.1716047,-0.17534158,0.39730078,0.22920749,0.11028277,-0.17591628,-0.057848234,-0.122356825,0.27797002,-0.06860938,0.07361244,0.4174345,-0.10164306,-0.16223584,-0.05828771,0.033227548,0.08558584,-0.2905868,0.14854956,0.009106752,0.17009366,-0.053823926,0.080821246,0.009394519,-0.16256143,0.20734137,0.37351894,-0.1604336,0.018812256,-0.07799606,0.14080234,-0.063349895,-0.09148021,0.17225309,0.056664847,0.16271389,-0.121619694,-0.21397135,-0.20074335,0.25073102,-0.067921355,0.33100992,-0.2834353,-0.15705778
-0.17868447,0.12409216,0.062838405,-0.11817174,0.16630766,0.09420442,0.02337078,0.15695415,0.25513485,0.30227,0.2775451,-0.2166205,0.3627391,0.086483315,0.31608573,0.13452628,-0.16911635,-0.34993565,0.15929976,0.060767643,-0.2692702,-0.13060749,-0.07689907,0.12901753,-0.014279449,0.37033623,-0.049551904,0.214647,-0.24192177,0.031377908,-0.3007594,-0.40825686,-0.34970716,-0.1925074,0.037765596,0.07266406,-0.22885853,0.23598808,-0.104896195,-0.1434285,-0.26415184,0.09179347,0.1482689,0.06385096,-0.008676512,-0.07369581,-0.31904462,0.22681285,-0.21443993,-0.090922095,0.20737799,-0.28755912,0.32930407,-0.13307127,0.085549526,-0.495269,-0.06249263,0.22671217,-0.045373663,-0.34781897,-0.13666648,-0.27235115,0.13552465,0.061907165
-0.36779192,0.24324381,-0.16265532,0.24677823,0.038183652,-0.009673886,-0.023402592,-0.046322655,-0.0024642628,0.16680533,-0.012919585,0.33465332,-0.03847737,0.17794159,0.1534667,0.12494827,0.18211003,0.15120916,-0.25123397,0.04289133,0.13074967,-0.03525031,-0.01368402,0.18648912,0.11399757,0.10696108,0.10831934,-0.35065717,-0.006686695,-0.06339525,0.062061615,0.3024876,-0.19668524,0.015168026,-0.2728835,-0.24024968,-0.11140574,-0.2276818,0.25950533,-0.25639397,-0.029021151,0.12894002,0.1964964,-0.21619086,-0.312435,-0.2888312,0.3646177,0.02575284,0.15622494,-0.17526929,-0.08345898,0.3028899,0.027539596,-0.18608747,-0.064910136,0.2344232,-0.24654526,0.19945209,-0.21911782,-0.020330848,0.39636523,0.29935974,0.15432069,0.07114883
-0.44188964,0.37320685,-0.33920017,0.2922659,0.1846223,0.20810865,0.2843753,-0.02323853,0.120350294,-0.025638068,0.11562655,-0.14616208,0.00694808,0.15347031,-0.02942573,0.16790013,0.19273469,0.13418753,-0.11813951,0.27466968,0.14237885,-0.32968238,-0.14005736,-0.21145734,-0.30617002,-0.2921244,-0.26422122,0.012255185,-0.26827863,0.3196584,-0.21166259,0.28981188,0.036364466,0.21995339,-0.4120413,-0.24918379,0.24152423,0.0811849,0.068584755,-0.44874734,0.043026317,-0.023510424,0.0044455044,-0.0021181453,0.059420206,0.08810968,-0.0076932022,0.13311772,0.24179336,0.09612126,0.2675371,-0.024172112,0.27284172,0.10372503,-0.029312039,0.25048545,-0.4324012,-0.24499936,-0.24786055,-0.0303698,-0.062647685,-0.045738894,-0.30721956,0.1534668
-0.3694521,0.5542995,0.058441475,0.023966365,-0.06016573,0.08434018,0.3935408,0.11301724,0.66064054,-0.17377834,0.007487632,-0.26771,-0.05033964,0.17861556,-0.2603787,0.17418069,0.33025265,0.14329982,0.1370168,-0.06553304,0.39325744,0.05097878,-0.12750816,-0.17609814,-0.31588262,-0.58126605,-0.095228486,0.014228025,-0.3883448,0.44065955,-0.06584219,0.21969762,0.24515711,0.05957184,-0.49904332,-0.0018361963,0.35476884,-0.03279061,0.17758861,-0.27833128,-0.3829437,-0.06713143,0.3864324,-0.46314776,0.5861647,0.16281372,-0.103472665,0.66808915,0.4541784,0.050359666,-0.089607604,0.39518654,-0.09186535,-0.34533468,-0.34559584,0.2125938,-0.17523815,0.18304273,-0.021703893,-0.3517635,-0.09552928,-0.012668224,-0.041726723,0.5497263
-0.12850149,-0.52934915,0.096362025,0.4692971,-0.43710566,-0.0938242,-0.17743568,0.035623394,0.21238141,0.109457925,-0.09655832,0.4684135,-0.04541391,0.123296395,0.113426976,-0.053217486,0.038935043,-0.20091514,-0.12934758,-0.25441408,0.17202069,0.21906461,-0.09629303,0.29533044,0.43454018,0.031187143,0.42751405,-0.36197203,0.16565396,-0.008059513,0.35945517,0.17328636,-0.46773958,-0.21466343,-0.07133098,0.2833861,-0.31864688,-0.41994378,0.29772407,-0.2483044,-0.49360326,0.5524799,0.29554012,0.13214146,-0.45628136,-0.04376163,0.44547313,-0.14913337,0.017244475,-0.35561863,-0.32647225,0.34939778,-0.036338177,0.05507014,0.0343287,-0.034920923,0.32235086,0.36722302,0.20168263,0.07041835,-0.15672398,-0.076786324,0.3111426,0.10184799
0.26591817,0.09226397,0.365744,0.13784134,-0.29066202,-0.016739653,-0.24452761,-0.37587047,-0.30807558,-0.23890074,-0.27375668,-0.2203958,-0.18904197,-0.2052072,0.18250103,-0.019474875,0.036789875,-0.050129715,0.16386917,0.22948033,-0.12810242,-0.18726389,0.20118582,-0.13895276,-0.11104901,-0.13692544,0.066764615,0.10856561,0.04474198,0.08153144,0.14590603,0.079399765,0.2350613,-0.12435848,0.23663153,-0.034304064,0.1932066,-0.17278267,-0.3135773,0.14781599,0.21171346,-0.007113577,-0.25679424,0.3384657,0.13603057,0.15778558,-0.082397245,-0.38327962,-0.122479126,0.24440733,0.10954815,-0.42252135,-0.27471477,-0.15509109,0.09331078,-0.1252878,0.04874708,0.008920692,-0.14906277,0.010751317,-0.058022566,-0.13716851,-0.0104478,-0.103038296
0.25651398,-0.05605213,-0.17331225,-0.05671075,0.015320245,-0.05055303,-0.18502049,-0.50231576,-0.14192526,-0.3875674,-0.31601006,0.098155096,0.26105407,-0.5181043,0.10112403,0.08925726,-0.4110307,0.110278256,0.07308581,0.15086353,-0.11386481,-0.0015002287,0.07208468,0.04441581,-0.222225,-0.1659017,0.22445591,-0.030852322,-0.028024284,0.20016962,-0.14679891,0.15014228,-0.049389735,0.009756391,-0.13893664,0.3577479,-0.10668169,0.07220854,-0.1045098,-0.007726512,-0.14593613,0.20852065,0.09890512,-0.07741046,0.120796874,0.39464024,-0.078358695,-0.17527132,0.2489511,-0.24960664,-0.005260193,-0.12472565,-0.4999792,0.5139942,0.45152533,0.16274147,0.21173513,0.22311069,-0.057508323,0.11123985,-0.30618608,0.018803598,0.05178693,-0.17213628
-0.16939054,0.17532428,-0.040219523,-0.043658108,-0.024583533,0.31970292,0.120137505,0.28538713,0.11211015,0.16586621,0.07219738,0.24881439,-0.13450758,0.041240197,-0.19624214,0.02675325,0.035157237,0.28915435,0.2254973,-0.08489472,-0.17761417,0.00457605,-0.16380164,-0.20391476,0.02047022,-0.19155812,0.14724962,0.100180544,0.0636159,-0.29158062,0.20708993,0.25641116,-0.10493304,-0.13218726,0.13743009,0.06808598,0.12474573,-0.23944312,0.21830758,-0.10896309,0.18121386,-0.14758699,-0.058008075,-0.25160024,0.076956965,-0.14562008,0.20120935,0.081540376,-0.10803251,0.2154256,-0.029953172,-0.08552276,-0.07854256,-0.13816145,-0.23821765,0.01834873,0.033840336,-0.18236372,-0.17322408,0.06709711,-0.07480105,0.04299988,-0.255728,0.06500861
0.022903878,0.014461228,-0.19000119,0.24744982,-0.06333385,0.010402095,0.081154026,0.09300139,0.18107578,0.23425618,0.2710561,-0.23883109,0.24274772,0.15791492,0.034497347,0.035580054,0.14141572,-0.3470599,-0.24009447,0.037441798,0.19632842,0.10307889,-0.08234582,0.18052371,0.14778788,0.18123151,-0.19457376,-0.20177767,-0.05498354,0.219874,-0.14800136,-0.13965893,0.051953793,0.13114122,-0.30447343,0.08058964,-0.30120048,0.07158729,-0.04997865,-0.091590695,-0.29648197,0.11252845,0.20701368,-0.06669449,-0.012546775,-0.13236699,-0.23260605,0.1904153,0.3116847,-0.27277476,-0.21553098,0.06199654,0.03432208,0.22347736,0.029696358,-0.0656092,-0.23858985,0.036318023,0.041814324,0.13002622,0.25599846,0.08491431,-0.11487146,0.18572956
-0.08980014,-0.18876223,0.12096223,0.016391851,0.17997728,0.2581961,-0.11998359,0.13786912,-0.25803986,-0.11312483,-0.17020255,0.16911301,-0.07096515,0.10864328,-0.28041294,0.040047534,0.061148033,0.2204839,0.09872618,-0.053723797,0.07671771,0.009157601,0.07273549,-0.013400382,0.074925624,-0.09784062,-0.022261227,0.17841265,-0.05348319,-0.0827443,-0.027616281,0.026521657,-0.048536,-0.1838325,0.13435924,0.056880254,-0.13937557,0.08235072,0.16856073,0.18210118,-0.09009729,-0.034180272,0.16865449,-0.30139792,-0.14649029,-0.02993619,0.07449958,-0.0024590646,-0.18517931,0.033193205,-0.13142481,-0.062268533,-0.04657586,0.06723947,-0.21119829,0.25713852,-0.07549138,0.11682955,-0.3228347,0.12485768,-0.04503647,0.10921549,-0.17086324,0.09693635
0.18060587,0.12637395,0.11369405,0.17914253,-0.2984981,-0.140172,-0.23307268,-0.22020844,-0.072920464,-0.049720302,-0.3184883,-0.011567401,0.020289999,-0.2121248,0.15027432,0.17209847,0.042903855,0.11749007,-0.040649477,0.2932149,-0.20511268,-0.24389267,0.13482384,0.026805025,0.0112763215,-0.08284903,-0.042126667,-0.14403291,0.25590453,0.0010710703,0.09691652,-0.20370343,-0.18361753,-0.2902477,0.17679417,0.34633806,0.06667335,-0.1476948,-0.09444353,0.040269118,-0.13666527,0.35154673,-0.024942376,-0.037064213,0.07471111,0.120735265,0.098456435,-0.14288604,-0.014794774,-0.12546106,0.18369706,0.02828966,-0.061021555,-0.065175734,0.26223046,0.024769902,0.26326534,0.15783893,0.21812138,-0.25143364,0.10703005,0.08156072,0.15681557,0.009088051
0.3003885,-0.009006308,-0.17662224,-0.14001854,0.14087881,0.13634484,-0.06501541,-0.1653701,-0.024414264,-0.32449573,-0.1537751,0.32301575,-0.25301057,0.048107218,-0.07030349,0.09029267,-0.037100706,0.44707546,-0.14824827,-0.19100016,0.2799878,0.115416415,0.21002632,0.23439519,-0.12790242,-0.06779811,0.027911613,-0.095013484,0.21982947,-0.24781509,0.21106401,0.45983174,0.07245781,0.25179774,0.043253485,-0.26324221,0.10422712,-0.10960942,0.18925247,0.062026,0.013834798,-0.18607451,0.008280637,-0.4012432,-0.08185221,0.01200504,0.25496972,-0.07950315,0.010695179,-0.02675751,-0.19747113,0.21529402,0.062104635,0.0077056196,-0.14757714,0.4516174,-0.32228258,-0.073512994,0.008772899,0.35330963,-0.02371425,0.39322105,0.09476736,0.003144869
0.21982464,0.1347061,0.5404793,-0.08412728,0.029117899,-0.20629439,-0.13843594,0.12377885,-0.112790786,-0.07132887,0.103238754,0.194863,-0.28642654,0.1328642,-0.13729566,-0.3723013,0.01642235,-0.114093944,0.13121276,0.005256724,-0.48702824,-0.0088959355,0.07919467,-0.2752716,0.104053184,0.031272586,0.1508454,0.21171032,-0.1216939,-0.006828175,0.06623809,-0.08772372,0.23096527,-0.37497798,0.34836906,0.26202223,0.10394348,-0.22185788,0.06747073,0.19971457,0.24749744,-0.032649033,-0.08908774,0.3397453,-0.061691914,0.05353408,0.017485075,-0.15544975,-0.38838434,0.13709718,0.21755154,-0.2640378,0.26515016,-0.25264776,-0.38680336,-0.17782262,0.04498257,-0.1796407,0.0592853,-0.3516958,-0.1423614,-0.24037205,-0.021814663,-0.027980259
0.32314628,0.2783948,-0.022732902,-0.17790377,0.20514625,0.19972345,0.3693244,0.39528042,0.029686198,0.34237245,0.5109645,-0.48030525,0.11383736,0.3514714,-0.21004634,-0.14383833,-0.044374883,-0.26054615,0.083124354,-0.30619296,0.11332479,0.24431834,-0.47147408,0.20135732,0.047349956,0.1919329,0.058918484,0.2107912,-0.13273259,0.07740419,-0.43308944,-0.4719335,0.15971653,0.3827128,-0.026315259,-0.0056067696,-0.21080829,0.39029485,-0.36542496,0.27535173,0.06271673,-0.25554442,-0.2801171,-0.09439141,-0.017027725,-0.25252536,-0.6548961,0.5687315,-0.16933641,0.26303467,-0.14810464,0.1768384,0.3238604,-0.3823748,-0.25920853,0.032779157,-0.10598476,-0.20898756,0.29434696,-0.31435946,0.041776538,-0.47279897,-0.300311,0.37015563
-0.36151326,0.25965476,-0.08933068,0.08838364,-0.089087345,0.0019680406,0.35519406,0.115880854,0.2657906,0.020664731,-0.21179786,-0.28396115,0.3519015,0.09865962,0.1868811,0.40618,0.05895818,-0.27022913,-0.09477204,0.23421024,-0.111118406,-0.5805197,0.2668256,0.22044946,0.040422663,-0.1841187,-0.38226068,-0.039049815,-0.09401479,0.17560922,-0.3242216,-0.04848154,-0.21249522,0.08092695,-0.32369545,-0.2149996,-0.027952146,0.23524961,-0.05776905,-0.34353456,-0.25729808,-0.08626406,-0.028769007,-0.0010266068,0.003728947,0.16724733,-0.12653333,0.3747779,0.23049527,-0.13014069,0.43015492,0.07926792,0.046394955,0.2032378,0.47006616,-0.21163839,-0.45068952,0.09729367,0.03509857,-0.1325446,0.16301745,-0.020552574,0.034228496,-0.11068358
0.3559067,-0.47879004,-0.14029276,0.1926016,-0.4613885,-0.012742218,-0.022836281,-0.47335896,-0.23010235,-0.17656079,-0.14759393,0.16561656,-0.475986,0.079463065,-0.5607165,-0.3816394,-0.45086095,0.18174106,0.22150423,-0.37834206,0.14319462,0.09457205,0.15163927,-0.24475254,0.18341109,-0.065607734,0.28966346,-0.11596419,0.24275848,-0.21682897,0.44232175,0.33574882,0.014334367,-0.11531177,-0.15251717,0.04552067,-0.15292571,-0.39473587,-0.056056734,0.11597608,0.13448301,0.28029394,-0.2590649,0.1196897,0.19728766,0.49464738,0.37852263,-0.3396662,-0.07322315,-0.18337432,-0.15429898,-0.025559451,-0.26669842,0.49188507,-0.062296297,0.31430095,0.33277464,-0.3991866,-0.15673864,0.4697837,-0.6348183,-0.06761676,-0.057666622,-0.41814673
